# !T (MeV) d\mu_e/dL_\tau d\mu_\mu/dL_\tau d\mu_\tau/dL_\tau d\mu_{\nu_e}/dL_\tau d\mu_{\nu_\mu}/dL_\tau d\mu_{\nu_\tau}/dL_\tau d\mu_Q/dL_\tau d\mu_B/dL_\tau
     1.6100e+03     -1.4967e-01     -1.4974e-01      2.0769e+00      2.9934e-01      2.9928e-01      2.5259e+00      4.4902e-01     -1.4557e-01
     1.6200e+03     -1.4967e-01     -1.4973e-01      2.0742e+00      2.9933e-01      2.9927e-01      2.5232e+00      4.4900e-01     -1.4521e-01
     1.6300e+03     -1.4966e-01     -1.4972e-01      2.0715e+00      2.9932e-01      2.9925e-01      2.5204e+00      4.4897e-01     -1.4484e-01
     1.6400e+03     -1.4965e-01     -1.4971e-01      2.0688e+00      2.9930e-01      2.9924e-01      2.5178e+00      4.4895e-01     -1.4447e-01
     1.6500e+03     -1.4964e-01     -1.4970e-01      2.0662e+00      2.9928e-01      2.9922e-01      2.5151e+00      4.4892e-01     -1.4411e-01
     1.6600e+03     -1.4963e-01     -1.4969e-01      2.0636e+00      2.9926e-01      2.9920e-01      2.5125e+00      4.4889e-01     -1.4374e-01
     1.6700e+03     -1.4962e-01     -1.4968e-01      2.0611e+00      2.9924e-01      2.9918e-01      2.5100e+00      4.4886e-01     -1.4338e-01
     1.6800e+03     -1.4961e-01     -1.4967e-01      2.0587e+00      2.9922e-01      2.9916e-01      2.5075e+00      4.4883e-01     -1.4302e-01
     1.6900e+03     -1.4960e-01     -1.4966e-01      2.0562e+00      2.9920e-01      2.9914e-01      2.5050e+00      4.4880e-01     -1.4266e-01
     1.7000e+03     -1.4959e-01     -1.4965e-01      2.0539e+00      2.9917e-01      2.9911e-01      2.5026e+00      4.4876e-01     -1.4230e-01
     1.7100e+03     -1.4957e-01     -1.4963e-01      2.0515e+00      2.9915e-01      2.9909e-01      2.5002e+00      4.4872e-01     -1.4194e-01
     1.7200e+03     -1.4956e-01     -1.4962e-01      2.0492e+00      2.9912e-01      2.9906e-01      2.4979e+00      4.4868e-01     -1.4158e-01
     1.7300e+03     -1.4955e-01     -1.4960e-01      2.0470e+00      2.9909e-01      2.9904e-01      2.4956e+00      4.4864e-01     -1.4123e-01
     1.7400e+03     -1.4953e-01     -1.4959e-01      2.0447e+00      2.9907e-01      2.9901e-01      2.4933e+00      4.4860e-01     -1.4087e-01
     1.7500e+03     -1.4952e-01     -1.4957e-01      2.0426e+00      2.9904e-01      2.9898e-01      2.4911e+00      4.4856e-01     -1.4052e-01
     1.7600e+03     -1.4950e-01     -1.4956e-01      2.0404e+00      2.9901e-01      2.9895e-01      2.4889e+00      4.4851e-01     -1.4017e-01
     1.7700e+03     -1.4949e-01     -1.4954e-01      2.0383e+00      2.9898e-01      2.9892e-01      2.4868e+00      4.4847e-01     -1.3982e-01
     1.7800e+03     -1.4947e-01     -1.4953e-01      2.0362e+00      2.9895e-01      2.9889e-01      2.4847e+00      4.4842e-01     -1.3947e-01
     1.7900e+03     -1.4946e-01     -1.4951e-01      2.0342e+00      2.9891e-01      2.9886e-01      2.4826e+00      4.4837e-01     -1.3912e-01
     1.8000e+03     -1.4944e-01     -1.4949e-01      2.0322e+00      2.9888e-01      2.9883e-01      2.4805e+00      4.4832e-01     -1.3878e-01
     1.8100e+03     -1.4942e-01     -1.4948e-01      2.0302e+00      2.9885e-01      2.9880e-01      2.4785e+00      4.4827e-01     -1.3844e-01
     1.8200e+03     -1.4941e-01     -1.4946e-01      2.0283e+00      2.9881e-01      2.9876e-01      2.4765e+00      4.4822e-01     -1.3809e-01
     1.8300e+03     -1.4939e-01     -1.4944e-01      2.0264e+00      2.9878e-01      2.9873e-01      2.4746e+00      4.4817e-01     -1.3776e-01
     1.8400e+03     -1.4937e-01     -1.4942e-01      2.0245e+00      2.9875e-01      2.9870e-01      2.4726e+00      4.4812e-01     -1.3742e-01
     1.8500e+03     -1.4935e-01     -1.4940e-01      2.0227e+00      2.9871e-01      2.9866e-01      2.4707e+00      4.4806e-01     -1.3708e-01
     1.8600e+03     -1.4934e-01     -1.4939e-01      2.0209e+00      2.9867e-01      2.9863e-01      2.4689e+00      4.4801e-01     -1.3675e-01
     1.8700e+03     -1.4932e-01     -1.4937e-01      2.0191e+00      2.9864e-01      2.9859e-01      2.4670e+00      4.4796e-01     -1.3642e-01
     1.8800e+03     -1.4930e-01     -1.4935e-01      2.0173e+00      2.9860e-01      2.9855e-01      2.4652e+00      4.4790e-01     -1.3609e-01
     1.8900e+03     -1.4928e-01     -1.4933e-01      2.0156e+00      2.9856e-01      2.9852e-01      2.4634e+00      4.4785e-01     -1.3576e-01
     1.9000e+03     -1.4926e-01     -1.4931e-01      2.0139e+00      2.9853e-01      2.9848e-01      2.4617e+00      4.4779e-01     -1.3544e-01
     1.9100e+03     -1.4924e-01     -1.4929e-01      2.0122e+00      2.9849e-01      2.9844e-01      2.4599e+00      4.4773e-01     -1.3511e-01
     1.9200e+03     -1.4923e-01     -1.4927e-01      2.0106e+00      2.9845e-01      2.9841e-01      2.4582e+00      4.4768e-01     -1.3479e-01
     1.9300e+03     -1.4921e-01     -1.4925e-01      2.0089e+00      2.9841e-01      2.9837e-01      2.4566e+00      4.4762e-01     -1.3447e-01
     1.9400e+03     -1.4919e-01     -1.4923e-01      2.0073e+00      2.9837e-01      2.9833e-01      2.4549e+00      4.4756e-01     -1.3415e-01
     1.9500e+03     -1.4917e-01     -1.4921e-01      2.0058e+00      2.9834e-01      2.9829e-01      2.4533e+00      4.4750e-01     -1.3384e-01
     1.9600e+03     -1.4915e-01     -1.4919e-01      2.0042e+00      2.9830e-01      2.9825e-01      2.4517e+00      4.4745e-01     -1.3353e-01
     1.9700e+03     -1.4913e-01     -1.4917e-01      2.0027e+00      2.9826e-01      2.9821e-01      2.4501e+00      4.4739e-01     -1.3322e-01
     1.9800e+03     -1.4911e-01     -1.4915e-01      2.0012e+00      2.9822e-01      2.9818e-01      2.4485e+00      4.4733e-01     -1.3291e-01
     1.9900e+03     -1.4909e-01     -1.4913e-01      1.9997e+00      2.9818e-01      2.9814e-01      2.4470e+00      4.4727e-01     -1.3260e-01
     2.0000e+03     -1.4907e-01     -1.4911e-01      1.9983e+00      2.9814e-01      2.9810e-01      2.4455e+00      4.4721e-01     -1.3230e-01
     2.0100e+03     -1.4905e-01     -1.4909e-01      1.9968e+00      2.9810e-01      2.9806e-01      2.4440e+00      4.4715e-01     -1.3199e-01
     2.0200e+03     -1.4903e-01     -1.4907e-01      1.9954e+00      2.9806e-01      2.9802e-01      2.4425e+00      4.4709e-01     -1.3169e-01
     2.0300e+03     -1.4901e-01     -1.4905e-01      1.9940e+00      2.9802e-01      2.9798e-01      2.4411e+00      4.4703e-01     -1.3139e-01
     2.0400e+03     -1.4899e-01     -1.4903e-01      1.9927e+00      2.9798e-01      2.9794e-01      2.4396e+00      4.4697e-01     -1.3110e-01
     2.0500e+03     -1.4897e-01     -1.4901e-01      1.9913e+00      2.9794e-01      2.9790e-01      2.4382e+00      4.4691e-01     -1.3080e-01
     2.0600e+03     -1.4895e-01     -1.4899e-01      1.9900e+00      2.9790e-01      2.9786e-01      2.4368e+00      4.4685e-01     -1.3051e-01
     2.0700e+03     -1.4893e-01     -1.4897e-01      1.9887e+00      2.9786e-01      2.9782e-01      2.4355e+00      4.4679e-01     -1.3022e-01
     2.0800e+03     -1.4891e-01     -1.4895e-01      1.9874e+00      2.9782e-01      2.9778e-01      2.4341e+00      4.4673e-01     -1.2994e-01
     2.0900e+03     -1.4889e-01     -1.4893e-01      1.9861e+00      2.9778e-01      2.9774e-01      2.4328e+00      4.4667e-01     -1.2965e-01
     2.1000e+03     -1.4887e-01     -1.4891e-01      1.9849e+00      2.9774e-01      2.9770e-01      2.4315e+00      4.4661e-01     -1.2937e-01
     2.1100e+03     -1.4885e-01     -1.4889e-01      1.9836e+00      2.9770e-01      2.9766e-01      2.4302e+00      4.4655e-01     -1.2909e-01
     2.1200e+03     -1.4883e-01     -1.4887e-01      1.9824e+00      2.9766e-01      2.9762e-01      2.4289e+00      4.4649e-01     -1.2881e-01
     2.1300e+03     -1.4881e-01     -1.4885e-01      1.9812e+00      2.9762e-01      2.9758e-01      2.4276e+00      4.4643e-01     -1.2853e-01
     2.1400e+03     -1.4879e-01     -1.4883e-01      1.9800e+00      2.9758e-01      2.9755e-01      2.4264e+00      4.4637e-01     -1.2826e-01
     2.1500e+03     -1.4877e-01     -1.4881e-01      1.9788e+00      2.9754e-01      2.9751e-01      2.4252e+00      4.4631e-01     -1.2798e-01
     2.1600e+03     -1.4875e-01     -1.4879e-01      1.9777e+00      2.9750e-01      2.9747e-01      2.4239e+00      4.4625e-01     -1.2771e-01
     2.1700e+03     -1.4873e-01     -1.4877e-01      1.9766e+00      2.9746e-01      2.9743e-01      2.4227e+00      4.4619e-01     -1.2744e-01
     2.1800e+03     -1.4871e-01     -1.4875e-01      1.9754e+00      2.9742e-01      2.9739e-01      2.4216e+00      4.4613e-01     -1.2718e-01
     2.1900e+03     -1.4869e-01     -1.4873e-01      1.9743e+00      2.9738e-01      2.9735e-01      2.4204e+00      4.4608e-01     -1.2691e-01
     2.2000e+03     -1.4867e-01     -1.4871e-01      1.9732e+00      2.9734e-01      2.9731e-01      2.4193e+00      4.4602e-01     -1.2665e-01
     2.2100e+03     -1.4865e-01     -1.4869e-01      1.9722e+00      2.9730e-01      2.9727e-01      2.4181e+00      4.4596e-01     -1.2639e-01
     2.2200e+03     -1.4863e-01     -1.4867e-01      1.9711e+00      2.9727e-01      2.9723e-01      2.4170e+00      4.4590e-01     -1.2613e-01
     2.2300e+03     -1.4861e-01     -1.4865e-01      1.9701e+00      2.9723e-01      2.9719e-01      2.4159e+00      4.4584e-01     -1.2588e-01
     2.2400e+03     -1.4859e-01     -1.4863e-01      1.9690e+00      2.9719e-01      2.9715e-01      2.4148e+00      4.4578e-01     -1.2562e-01
     2.2500e+03     -1.4857e-01     -1.4861e-01      1.9680e+00      2.9715e-01      2.9712e-01      2.4137e+00      4.4572e-01     -1.2537e-01
     2.2600e+03     -1.4855e-01     -1.4859e-01      1.9670e+00      2.9711e-01      2.9708e-01      2.4127e+00      4.4566e-01     -1.2512e-01
     2.2700e+03     -1.4854e-01     -1.4857e-01      1.9660e+00      2.9707e-01      2.9704e-01      2.4116e+00      4.4561e-01     -1.2487e-01
     2.2800e+03     -1.4852e-01     -1.4855e-01      1.9650e+00      2.9703e-01      2.9700e-01      2.4106e+00      4.4555e-01     -1.2462e-01
     2.2900e+03     -1.4850e-01     -1.4853e-01      1.9641e+00      2.9699e-01      2.9696e-01      2.4096e+00      4.4549e-01     -1.2438e-01
     2.3000e+03     -1.4848e-01     -1.4851e-01      1.9631e+00      2.9696e-01      2.9692e-01      2.4085e+00      4.4543e-01     -1.2414e-01
     2.3100e+03     -1.4846e-01     -1.4849e-01      1.9622e+00      2.9692e-01      2.9689e-01      2.4075e+00      4.4538e-01     -1.2390e-01
     2.3200e+03     -1.4844e-01     -1.4847e-01      1.9612e+00      2.9688e-01      2.9685e-01      2.4066e+00      4.4532e-01     -1.2366e-01
     2.3300e+03     -1.4842e-01     -1.4845e-01      1.9603e+00      2.9684e-01      2.9681e-01      2.4056e+00      4.4526e-01     -1.2342e-01
     2.3400e+03     -1.4840e-01     -1.4843e-01      1.9594e+00      2.9680e-01      2.9677e-01      2.4046e+00      4.4521e-01     -1.2319e-01
     2.3500e+03     -1.4838e-01     -1.4841e-01      1.9585e+00      2.9677e-01      2.9674e-01      2.4037e+00      4.4515e-01     -1.2296e-01
     2.3600e+03     -1.4836e-01     -1.4839e-01      1.9577e+00      2.9673e-01      2.9670e-01      2.4027e+00      4.4509e-01     -1.2272e-01
     2.3700e+03     -1.4835e-01     -1.4838e-01      1.9568e+00      2.9669e-01      2.9666e-01      2.4018e+00      4.4504e-01     -1.2250e-01
     2.3800e+03     -1.4833e-01     -1.4836e-01      1.9559e+00      2.9666e-01      2.9663e-01      2.4009e+00      4.4498e-01     -1.2227e-01
     2.3900e+03     -1.4831e-01     -1.4834e-01      1.9551e+00      2.9662e-01      2.9659e-01      2.4000e+00      4.4493e-01     -1.2204e-01
     2.4000e+03     -1.4829e-01     -1.4832e-01      1.9542e+00      2.9658e-01      2.9655e-01      2.3991e+00      4.4487e-01     -1.2182e-01
     2.4100e+03     -1.4827e-01     -1.4830e-01      1.9534e+00      2.9655e-01      2.9652e-01      2.3982e+00      4.4482e-01     -1.2160e-01
     2.4200e+03     -1.4825e-01     -1.4828e-01      1.9526e+00      2.9651e-01      2.9648e-01      2.3974e+00      4.4476e-01     -1.2138e-01
     2.4300e+03     -1.4824e-01     -1.4826e-01      1.9518e+00      2.9647e-01      2.9644e-01      2.3965e+00      4.4471e-01     -1.2116e-01
     2.4400e+03     -1.4822e-01     -1.4825e-01      1.9510e+00      2.9644e-01      2.9641e-01      2.3956e+00      4.4466e-01     -1.2094e-01
     2.4500e+03     -1.4820e-01     -1.4823e-01      1.9502e+00      2.9640e-01      2.9637e-01      2.3948e+00      4.4460e-01     -1.2073e-01
     2.4600e+03     -1.4818e-01     -1.4821e-01      1.9494e+00      2.9637e-01      2.9634e-01      2.3940e+00      4.4455e-01     -1.2051e-01
     2.4700e+03     -1.4817e-01     -1.4819e-01      1.9487e+00      2.9633e-01      2.9630e-01      2.3932e+00      4.4450e-01     -1.2030e-01
     2.4800e+03     -1.4815e-01     -1.4817e-01      1.9479e+00      2.9630e-01      2.9627e-01      2.3923e+00      4.4444e-01     -1.2009e-01
     2.4900e+03     -1.4813e-01     -1.4816e-01      1.9472e+00      2.9626e-01      2.9623e-01      2.3915e+00      4.4439e-01     -1.1989e-01
     2.5000e+03     -1.4811e-01     -1.4814e-01      1.9464e+00      2.9623e-01      2.9620e-01      2.3907e+00      4.4434e-01     -1.1968e-01
     2.5100e+03     -1.4810e-01     -1.4812e-01      1.9457e+00      2.9619e-01      2.9616e-01      2.3900e+00      4.4429e-01     -1.1948e-01
     2.5200e+03     -1.4808e-01     -1.4810e-01      1.9450e+00      2.9616e-01      2.9613e-01      2.3892e+00      4.4423e-01     -1.1927e-01
     2.5300e+03     -1.4806e-01     -1.4809e-01      1.9442e+00      2.9612e-01      2.9610e-01      2.3884e+00      4.4418e-01     -1.1907e-01
     2.5400e+03     -1.4804e-01     -1.4807e-01      1.9435e+00      2.9609e-01      2.9606e-01      2.3877e+00      4.4413e-01     -1.1887e-01
     2.5500e+03     -1.4803e-01     -1.4805e-01      1.9428e+00      2.9605e-01      2.9603e-01      2.3869e+00      4.4408e-01     -1.1867e-01
     2.5600e+03     -1.4801e-01     -1.4804e-01      1.9422e+00      2.9602e-01      2.9599e-01      2.3862e+00      4.4403e-01     -1.1848e-01
     2.5700e+03     -1.4799e-01     -1.4802e-01      1.9415e+00      2.9599e-01      2.9596e-01      2.3855e+00      4.4398e-01     -1.1828e-01
     2.5800e+03     -1.4798e-01     -1.4800e-01      1.9408e+00      2.9595e-01      2.9593e-01      2.3847e+00      4.4393e-01     -1.1809e-01
     2.5900e+03     -1.4796e-01     -1.4799e-01      1.9401e+00      2.9592e-01      2.9590e-01      2.3840e+00      4.4388e-01     -1.1790e-01
     2.6000e+03     -1.4794e-01     -1.4797e-01      1.9395e+00      2.9589e-01      2.9586e-01      2.3833e+00      4.4383e-01     -1.1771e-01
     2.6100e+03     -1.4793e-01     -1.4795e-01      1.9388e+00      2.9585e-01      2.9583e-01      2.3826e+00      4.4378e-01     -1.1752e-01
     2.6200e+03     -1.4791e-01     -1.4794e-01      1.9382e+00      2.9582e-01      2.9580e-01      2.3819e+00      4.4373e-01     -1.1733e-01
     2.6300e+03     -1.4789e-01     -1.4792e-01      1.9376e+00      2.9579e-01      2.9577e-01      2.3812e+00      4.4368e-01     -1.1715e-01
     2.6400e+03     -1.4788e-01     -1.4790e-01      1.9369e+00      2.9576e-01      2.9573e-01      2.3806e+00      4.4364e-01     -1.1696e-01
     2.6500e+03     -1.4786e-01     -1.4789e-01      1.9363e+00      2.9573e-01      2.9570e-01      2.3799e+00      4.4359e-01     -1.1678e-01
     2.6600e+03     -1.4785e-01     -1.4787e-01      1.9357e+00      2.9569e-01      2.9567e-01      2.3792e+00      4.4354e-01     -1.1660e-01
     2.6700e+03     -1.4783e-01     -1.4785e-01      1.9351e+00      2.9566e-01      2.9564e-01      2.3786e+00      4.4349e-01     -1.1642e-01
     2.6800e+03     -1.4782e-01     -1.4784e-01      1.9345e+00      2.9563e-01      2.9561e-01      2.3779e+00      4.4345e-01     -1.1624e-01
     2.6900e+03     -1.4780e-01     -1.4782e-01      1.9339e+00      2.9560e-01      2.9558e-01      2.3773e+00      4.4340e-01     -1.1607e-01
     2.7000e+03     -1.4778e-01     -1.4781e-01      1.9333e+00      2.9557e-01      2.9555e-01      2.3767e+00      4.4335e-01     -1.1589e-01
     2.7100e+03     -1.4777e-01     -1.4779e-01      1.9327e+00      2.9554e-01      2.9552e-01      2.3760e+00      4.4331e-01     -1.1572e-01
     2.7200e+03     -1.4775e-01     -1.4778e-01      1.9322e+00      2.9551e-01      2.9548e-01      2.3754e+00      4.4326e-01     -1.1555e-01
     2.7300e+03     -1.4774e-01     -1.4776e-01      1.9316e+00      2.9548e-01      2.9545e-01      2.3748e+00      4.4322e-01     -1.1537e-01
     2.7400e+03     -1.4772e-01     -1.4775e-01      1.9310e+00      2.9545e-01      2.9542e-01      2.3742e+00      4.4317e-01     -1.1521e-01
     2.7500e+03     -1.4771e-01     -1.4773e-01      1.9305e+00      2.9542e-01      2.9539e-01      2.3736e+00      4.4313e-01     -1.1504e-01
     2.7600e+03     -1.4769e-01     -1.4772e-01      1.9299e+00      2.9539e-01      2.9536e-01      2.3730e+00      4.4308e-01     -1.1487e-01
     2.7700e+03     -1.4768e-01     -1.4770e-01      1.9294e+00      2.9536e-01      2.9534e-01      2.3724e+00      4.4304e-01     -1.1470e-01
     2.7800e+03     -1.4766e-01     -1.4769e-01      1.9288e+00      2.9533e-01      2.9531e-01      2.3718e+00      4.4299e-01     -1.1454e-01
     2.7900e+03     -1.4765e-01     -1.4767e-01      1.9283e+00      2.9530e-01      2.9528e-01      2.3713e+00      4.4295e-01     -1.1438e-01
     2.8000e+03     -1.4763e-01     -1.4766e-01      1.9278e+00      2.9527e-01      2.9525e-01      2.3707e+00      4.4290e-01     -1.1422e-01
     2.8100e+03     -1.4762e-01     -1.4764e-01      1.9273e+00      2.9524e-01      2.9522e-01      2.3701e+00      4.4286e-01     -1.1406e-01
     2.8200e+03     -1.4761e-01     -1.4763e-01      1.9268e+00      2.9521e-01      2.9519e-01      2.3696e+00      4.4282e-01     -1.1390e-01
     2.8300e+03     -1.4759e-01     -1.4761e-01      1.9262e+00      2.9518e-01      2.9516e-01      2.3690e+00      4.4277e-01     -1.1374e-01
     2.8400e+03     -1.4758e-01     -1.4760e-01      1.9257e+00      2.9515e-01      2.9513e-01      2.3685e+00      4.4273e-01     -1.1358e-01
     2.8500e+03     -1.4756e-01     -1.4758e-01      1.9252e+00      2.9513e-01      2.9511e-01      2.3679e+00      4.4269e-01     -1.1343e-01
     2.8600e+03     -1.4755e-01     -1.4757e-01      1.9248e+00      2.9510e-01      2.9508e-01      2.3674e+00      4.4265e-01     -1.1327e-01
     2.8700e+03     -1.4754e-01     -1.4756e-01      1.9243e+00      2.9507e-01      2.9505e-01      2.3669e+00      4.4261e-01     -1.1312e-01
     2.8800e+03     -1.4752e-01     -1.4754e-01      1.9238e+00      2.9504e-01      2.9502e-01      2.3663e+00      4.4256e-01     -1.1297e-01
     2.8900e+03     -1.4751e-01     -1.4753e-01      1.9233e+00      2.9502e-01      2.9500e-01      2.3658e+00      4.4252e-01     -1.1282e-01
     2.9000e+03     -1.4749e-01     -1.4751e-01      1.9228e+00      2.9499e-01      2.9497e-01      2.3653e+00      4.4248e-01     -1.1267e-01
     2.9100e+03     -1.4748e-01     -1.4750e-01      1.9224e+00      2.9496e-01      2.9494e-01      2.3648e+00      4.4244e-01     -1.1252e-01
     2.9200e+03     -1.4747e-01     -1.4749e-01      1.9219e+00      2.9493e-01      2.9491e-01      2.3643e+00      4.4240e-01     -1.1237e-01
     2.9300e+03     -1.4745e-01     -1.4747e-01      1.9214e+00      2.9491e-01      2.9489e-01      2.3638e+00      4.4236e-01     -1.1223e-01
     2.9400e+03     -1.4744e-01     -1.4746e-01      1.9210e+00      2.9488e-01      2.9486e-01      2.3633e+00      4.4232e-01     -1.1208e-01
     2.9500e+03     -1.4743e-01     -1.4745e-01      1.9205e+00      2.9485e-01      2.9484e-01      2.3628e+00      4.4228e-01     -1.1194e-01
     2.9600e+03     -1.4741e-01     -1.4743e-01      1.9201e+00      2.9483e-01      2.9481e-01      2.3623e+00      4.4224e-01     -1.1180e-01
     2.9700e+03     -1.4740e-01     -1.4742e-01      1.9197e+00      2.9480e-01      2.9478e-01      2.3619e+00      4.4220e-01     -1.1166e-01
     2.9800e+03     -1.4739e-01     -1.4741e-01      1.9192e+00      2.9478e-01      2.9476e-01      2.3614e+00      4.4217e-01     -1.1152e-01
     2.9900e+03     -1.4738e-01     -1.4739e-01      1.9188e+00      2.9475e-01      2.9473e-01      2.3609e+00      4.4213e-01     -1.1138e-01
     3.0000e+03     -1.4736e-01     -1.4738e-01      1.9184e+00      2.9473e-01      2.9471e-01      2.3605e+00      4.4209e-01     -1.1124e-01
     3.0100e+03     -1.4735e-01     -1.4737e-01      1.9179e+00      2.9470e-01      2.9468e-01      2.3600e+00      4.4205e-01     -1.1110e-01
     3.0200e+03     -1.4734e-01     -1.4736e-01      1.9175e+00      2.9467e-01      2.9466e-01      2.3595e+00      4.4201e-01     -1.1097e-01
     3.0300e+03     -1.4732e-01     -1.4734e-01      1.9171e+00      2.9465e-01      2.9463e-01      2.3591e+00      4.4197e-01     -1.1083e-01
     3.0400e+03     -1.4731e-01     -1.4733e-01      1.9167e+00      2.9463e-01      2.9461e-01      2.3586e+00      4.4194e-01     -1.1070e-01
     3.0500e+03     -1.4730e-01     -1.4732e-01      1.9163e+00      2.9460e-01      2.9458e-01      2.3582e+00      4.4190e-01     -1.1057e-01
     3.0600e+03     -1.4729e-01     -1.4731e-01      1.9159e+00      2.9458e-01      2.9456e-01      2.3578e+00      4.4186e-01     -1.1044e-01
     3.0700e+03     -1.4728e-01     -1.4729e-01      1.9155e+00      2.9455e-01      2.9453e-01      2.3573e+00      4.4183e-01     -1.1030e-01
     3.0800e+03     -1.4726e-01     -1.4728e-01      1.9151e+00      2.9453e-01      2.9451e-01      2.3569e+00      4.4179e-01     -1.1017e-01
     3.0900e+03     -1.4725e-01     -1.4727e-01      1.9147e+00      2.9450e-01      2.9449e-01      2.3565e+00      4.4175e-01     -1.1005e-01
     3.1000e+03     -1.4724e-01     -1.4726e-01      1.9143e+00      2.9448e-01      2.9446e-01      2.3560e+00      4.4172e-01     -1.0992e-01
     3.1100e+03     -1.4723e-01     -1.4725e-01      1.9139e+00      2.9446e-01      2.9444e-01      2.3556e+00      4.4168e-01     -1.0979e-01
     3.1200e+03     -1.4722e-01     -1.4723e-01      1.9136e+00      2.9443e-01      2.9441e-01      2.3552e+00      4.4165e-01     -1.0967e-01
     3.1300e+03     -1.4720e-01     -1.4722e-01      1.9132e+00      2.9441e-01      2.9439e-01      2.3548e+00      4.4161e-01     -1.0954e-01
     3.1400e+03     -1.4719e-01     -1.4721e-01      1.9128e+00      2.9439e-01      2.9437e-01      2.3544e+00      4.4158e-01     -1.0942e-01
     3.1500e+03     -1.4718e-01     -1.4720e-01      1.9125e+00      2.9436e-01      2.9435e-01      2.3540e+00      4.4154e-01     -1.0930e-01
     3.1600e+03     -1.4717e-01     -1.4719e-01      1.9121e+00      2.9434e-01      2.9432e-01      2.3536e+00      4.4151e-01     -1.0917e-01
     3.1700e+03     -1.4716e-01     -1.4717e-01      1.9117e+00      2.9432e-01      2.9430e-01      2.3532e+00      4.4147e-01     -1.0905e-01
     3.1800e+03     -1.4715e-01     -1.4716e-01      1.9114e+00      2.9429e-01      2.9428e-01      2.3528e+00      4.4144e-01     -1.0893e-01
     3.1900e+03     -1.4714e-01     -1.4715e-01      1.9110e+00      2.9427e-01      2.9425e-01      2.3524e+00      4.4141e-01     -1.0881e-01
     3.2000e+03     -1.4712e-01     -1.4714e-01      1.9107e+00      2.9425e-01      2.9423e-01      2.3520e+00      4.4137e-01     -1.0870e-01
     3.2100e+03     -1.4711e-01     -1.4713e-01      1.9103e+00      2.9423e-01      2.9421e-01      2.3517e+00      4.4134e-01     -1.0858e-01
     3.2200e+03     -1.4710e-01     -1.4712e-01      1.9100e+00      2.9420e-01      2.9419e-01      2.3513e+00      4.4131e-01     -1.0846e-01
     3.2300e+03     -1.4709e-01     -1.4711e-01      1.9096e+00      2.9418e-01      2.9417e-01      2.3509e+00      4.4127e-01     -1.0835e-01
     3.2400e+03     -1.4708e-01     -1.4710e-01      1.9093e+00      2.9416e-01      2.9415e-01      2.3505e+00      4.4124e-01     -1.0823e-01
     3.2500e+03     -1.4707e-01     -1.4709e-01      1.9090e+00      2.9414e-01      2.9412e-01      2.3502e+00      4.4121e-01     -1.0812e-01
     3.2600e+03     -1.4706e-01     -1.4707e-01      1.9086e+00      2.9412e-01      2.9410e-01      2.3498e+00      4.4118e-01     -1.0801e-01
     3.2700e+03     -1.4705e-01     -1.4706e-01      1.9083e+00      2.9410e-01      2.9408e-01      2.3494e+00      4.4115e-01     -1.0789e-01
     3.2800e+03     -1.4704e-01     -1.4705e-01      1.9080e+00      2.9408e-01      2.9406e-01      2.3491e+00      4.4111e-01     -1.0778e-01
     3.2900e+03     -1.4703e-01     -1.4704e-01      1.9077e+00      2.9405e-01      2.9404e-01      2.3487e+00      4.4108e-01     -1.0767e-01
     3.3000e+03     -1.4702e-01     -1.4703e-01      1.9073e+00      2.9403e-01      2.9402e-01      2.3484e+00      4.4105e-01     -1.0756e-01
     3.3100e+03     -1.4701e-01     -1.4702e-01      1.9070e+00      2.9401e-01      2.9400e-01      2.3480e+00      4.4102e-01     -1.0745e-01
     3.3200e+03     -1.4700e-01     -1.4701e-01      1.9067e+00      2.9399e-01      2.9398e-01      2.3477e+00      4.4099e-01     -1.0735e-01
     3.3300e+03     -1.4699e-01     -1.4700e-01      1.9064e+00      2.9397e-01      2.9396e-01      2.3474e+00      4.4096e-01     -1.0724e-01
     3.3400e+03     -1.4698e-01     -1.4699e-01      1.9061e+00      2.9395e-01      2.9394e-01      2.3470e+00      4.4093e-01     -1.0713e-01
     3.3500e+03     -1.4697e-01     -1.4698e-01      1.9058e+00      2.9393e-01      2.9392e-01      2.3467e+00      4.4090e-01     -1.0703e-01
     3.3600e+03     -1.4696e-01     -1.4697e-01      1.9055e+00      2.9391e-01      2.9390e-01      2.3463e+00      4.4087e-01     -1.0692e-01
     3.3700e+03     -1.4695e-01     -1.4696e-01      1.9052e+00      2.9389e-01      2.9388e-01      2.3460e+00      4.4084e-01     -1.0682e-01
     3.3800e+03     -1.4694e-01     -1.4695e-01      1.9049e+00      2.9387e-01      2.9386e-01      2.3457e+00      4.4081e-01     -1.0671e-01
     3.3900e+03     -1.4693e-01     -1.4694e-01      1.9046e+00      2.9385e-01      2.9384e-01      2.3454e+00      4.4078e-01     -1.0661e-01
     3.4000e+03     -1.4692e-01     -1.4693e-01      1.9043e+00      2.9383e-01      2.9382e-01      2.3450e+00      4.4075e-01     -1.0651e-01
     3.4100e+03     -1.4691e-01     -1.4692e-01      1.9040e+00      2.9381e-01      2.9380e-01      2.3447e+00      4.4072e-01     -1.0641e-01
     3.4200e+03     -1.4690e-01     -1.4691e-01      1.9037e+00      2.9379e-01      2.9378e-01      2.3444e+00      4.4069e-01     -1.0631e-01
