# !T (MeV) d\mu_e/dL_e d\mu_\mu/dL_e d\mu_\tau/dL_e d\mu_{\nu_e}/dL_e d\mu_{\nu_\mu}/dL_e d\mu_{\nu_\tau}/dL_e d\mu_Q/dL_e d\mu_B/dL_e
     1.2100e+03      1.8335e+00     -1.6660e-01     -2.0227e-01      2.3329e+00      3.3281e-01      2.9713e-01      4.9940e-01     -1.7764e-01
     1.2200e+03      1.8338e+00     -1.6637e-01     -2.0142e-01      2.3325e+00      3.3236e-01      2.9730e-01      4.9873e-01     -1.7707e-01
     1.2300e+03      1.8340e+00     -1.6614e-01     -2.0060e-01      2.3320e+00      3.3192e-01      2.9746e-01      4.9806e-01     -1.7649e-01
     1.2400e+03      1.8342e+00     -1.6592e-01     -1.9979e-01      2.3316e+00      3.3148e-01      2.9762e-01      4.9741e-01     -1.7592e-01
     1.2500e+03      1.8344e+00     -1.6571e-01     -1.9900e-01      2.3312e+00      3.3105e-01      2.9776e-01      4.9676e-01     -1.7534e-01
     1.2600e+03      1.8346e+00     -1.6549e-01     -1.9822e-01      2.3307e+00      3.3063e-01      2.9789e-01      4.9612e-01     -1.7476e-01
     1.2700e+03      1.8348e+00     -1.6528e-01     -1.9747e-01      2.3303e+00      3.3021e-01      2.9802e-01      4.9549e-01     -1.7418e-01
     1.2800e+03      1.8350e+00     -1.6507e-01     -1.9673e-01      2.3299e+00      3.2980e-01      2.9814e-01      4.9487e-01     -1.7359e-01
     1.2900e+03      1.8352e+00     -1.6486e-01     -1.9600e-01      2.3295e+00      3.2939e-01      2.9825e-01      4.9425e-01     -1.7301e-01
     1.3000e+03      1.8355e+00     -1.6466e-01     -1.9529e-01      2.3291e+00      3.2899e-01      2.9836e-01      4.9365e-01     -1.7243e-01
     1.3100e+03      1.8357e+00     -1.6446e-01     -1.9459e-01      2.3287e+00      3.2859e-01      2.9846e-01      4.9305e-01     -1.7184e-01
     1.3200e+03      1.8358e+00     -1.6426e-01     -1.9391e-01      2.3283e+00      3.2820e-01      2.9855e-01      4.9246e-01     -1.7126e-01
     1.3300e+03      1.8360e+00     -1.6406e-01     -1.9325e-01      2.3279e+00      3.2781e-01      2.9863e-01      4.9188e-01     -1.7067e-01
     1.3400e+03      1.8362e+00     -1.6387e-01     -1.9259e-01      2.3275e+00      3.2743e-01      2.9871e-01      4.9130e-01     -1.7009e-01
     1.3500e+03      1.8364e+00     -1.6368e-01     -1.9195e-01      2.3272e+00      3.2706e-01      2.9879e-01      4.9074e-01     -1.6950e-01
     1.3600e+03      1.8366e+00     -1.6349e-01     -1.9132e-01      2.3268e+00      3.2669e-01      2.9886e-01      4.9018e-01     -1.6892e-01
     1.3700e+03      1.8368e+00     -1.6331e-01     -1.9071e-01      2.3264e+00      3.2632e-01      2.9892e-01      4.8963e-01     -1.6834e-01
     1.3800e+03      1.8370e+00     -1.6312e-01     -1.9010e-01      2.3261e+00      3.2596e-01      2.9898e-01      4.8908e-01     -1.6776e-01
     1.3900e+03      1.8372e+00     -1.6294e-01     -1.8951e-01      2.3257e+00      3.2560e-01      2.9903e-01      4.8854e-01     -1.6718e-01
     1.4000e+03      1.8373e+00     -1.6276e-01     -1.8893e-01      2.3253e+00      3.2525e-01      2.9908e-01      4.8801e-01     -1.6660e-01
     1.4100e+03      1.8375e+00     -1.6259e-01     -1.8836e-01      2.3250e+00      3.2490e-01      2.9912e-01      4.8749e-01     -1.6603e-01
