# (Scattering rates/G_F^2 T^5) via leptonic channels for an input mu neutrino as a function of temp. scaled momentum (p/T) and temperature (T in MeV)
# p/T, T(MeV)->   1.000000e+01   1.500000e+01   2.000000e+01   3.000000e+01   4.000000e+01   5.000000e+01   6.000000e+01   7.000000e+01   8.000000e+01   9.000000e+01   1.000000e+02   1.100000e+02   1.200000e+02   1.300000e+02   1.400000e+02   1.500000e+02   2.500000e+02   3.000000e+02   3.500000e+02   4.000000e+02   4.500000e+02   5.000000e+02   5.500000e+02   6.000000e+02   6.500000e+02   7.500000e+02   1.000000e+03   1.500000e+03   2.000000e+03   2.500000e+03   3.000000e+03   3.500000e+03   4.000000e+03   4.500000e+03   5.000000e+03   5.500000e+03   6.000000e+03   6.500000e+03   7.000000e+03   7.500000e+03   8.000000e+03   8.500000e+03   9.000000e+03   9.500000e+03   1.000000e+04
   5.137135e-01   2.947380e-01   3.404710e-01   4.005780e-01   4.564910e-01   4.655110e-01   4.848280e-01   5.171870e-01   5.526180e-01   5.856700e-01   6.141030e-01   6.375800e-01   6.566320e-01   6.720780e-01   6.847330e-01   6.953560e-01   7.045430e-01   8.350550e-01   9.110570e-01   9.734040e-01   1.015646e+00   1.039328e+00   1.049356e+00   1.051067e+00   1.048692e+00   1.045000e+00   1.038946e+00   1.039931e+00   1.059681e+00   1.072501e+00   1.079516e+00   1.083563e+00   1.086049e+00   1.087687e+00   1.088804e+00   1.089609e+00   1.090204e+00   1.090647e+00   1.091000e+00   1.091274e+00   1.091500e+00   1.091682e+00   1.091833e+00   1.091961e+00   1.092067e+00   1.092159e+00
   5.804052e-01   3.360110e-01   3.834150e-01   4.456080e-01   5.043370e-01   5.225590e-01   5.557500e-01   5.995150e-01   6.432620e-01   6.818640e-01   7.138390e-01   7.395510e-01   7.600200e-01   7.764260e-01   7.897550e-01   8.008510e-01   8.104140e-01   9.450160e-01   1.022559e+00   1.085648e+00   1.127946e+00   1.151772e+00   1.162622e+00   1.166136e+00   1.166454e+00   1.166010e+00   1.166818e+00   1.180540e+00   1.209739e+00   1.225310e+00   1.233381e+00   1.237956e+00   1.240752e+00   1.242564e+00   1.243805e+00   1.244697e+00   1.245348e+00   1.245844e+00   1.246229e+00   1.246536e+00   1.246782e+00   1.246983e+00   1.247148e+00   1.247289e+00   1.247408e+00   1.247507e+00
   6.557550e-01   3.836440e-01   4.330090e-01   4.975320e-01   5.600680e-01   5.914030e-01   6.409120e-01   6.974730e-01   7.500220e-01   7.942650e-01   8.297470e-01   8.576440e-01   8.795450e-01   8.968950e-01   9.109040e-01   9.225250e-01   9.324880e-01   1.071676e+00   1.150817e+00   1.214483e+00   1.256888e+00   1.281166e+00   1.293649e+00   1.300028e+00   1.304069e+00   1.307755e+00   1.316631e+00   1.344059e+00   1.383063e+00   1.401505e+00   1.410758e+00   1.415912e+00   1.419012e+00   1.421053e+00   1.422436e+00   1.423426e+00   1.424150e+00   1.424705e+00   1.425135e+00   1.425475e+00   1.425748e+00   1.425968e+00   1.426152e+00   1.426307e+00   1.426420e+00   1.426552e+00
   7.408869e-01   4.385260e-01   4.901770e-01   5.572610e-01   6.253350e-01   6.743560e-01   7.429400e-01   8.134940e-01   8.752580e-01   9.252030e-01   9.641570e-01   9.942280e-01   1.017556e+00   1.035903e+00   1.050634e+00   1.062800e+00   1.073212e+00   1.217546e+00   1.298249e+00   1.362341e+00   1.404917e+00   1.430394e+00   1.445611e+00   1.456146e+00   1.465038e+00   1.473761e+00   1.491807e+00   1.533837e+00   1.583128e+00   1.604655e+00   1.615187e+00   1.620973e+00   1.624471e+00   1.626733e+00   1.628281e+00   1.629363e+00   1.630191e+00   1.630806e+00   1.631281e+00   1.631662e+00   1.631966e+00   1.632201e+00   1.632411e+00   1.632593e+00   1.632738e+00   1.632860e+00
   8.370708e-01   5.022610e-01   5.561720e-01   6.260670e-01   7.024850e-01   7.747360e-01   8.648210e-01   9.505300e-01   1.021836e+00   1.077511e+00   1.119934e+00   1.152216e+00   1.177019e+00   1.196407e+00   1.211928e+00   1.224698e+00   1.235587e+00   1.385674e+00   1.467836e+00   1.532176e+00   1.575353e+00   1.603132e+00   1.622626e+00   1.638672e+00   1.653583e+00   1.668194e+00   1.696470e+00   1.754070e+00   1.814228e+00   1.839105e+00   1.851038e+00   1.857557e+00   1.861475e+00   1.863999e+00   1.865739e+00   1.866969e+00   1.867876e+00   1.868563e+00   1.869099e+00   1.869524e+00   1.869863e+00   1.870139e+00   1.870371e+00   1.870570e+00   1.870728e+00   1.870868e+00
   9.457416e-01   5.755060e-01   6.324840e-01   7.052830e-01   7.945040e-01   8.955790e-01   1.010036e+00   1.111962e+00   1.193081e+00   1.254553e+00   1.300501e+00   1.335050e+00   1.361414e+00   1.381936e+00   1.398298e+00   1.411743e+00   1.423203e+00   1.579668e+00   1.663087e+00   1.727671e+00   1.772254e+00   1.803939e+00   1.829386e+00   1.852474e+00   1.874544e+00   1.895962e+00   1.935468e+00   2.009637e+00   2.081428e+00   2.109966e+00   2.123477e+00   2.130810e+00   2.135214e+00   2.138054e+00   2.139997e+00   2.141370e+00   2.142401e+00   2.143174e+00   2.143783e+00   2.144251e+00   2.144631e+00   2.144947e+00   2.145192e+00   2.145421e+00   2.145605e+00   2.145759e+00
   1.068520e+00   6.601690e-01   7.207160e-01   7.965460e-01   9.048640e-01   1.040860e+00   1.182435e+00   1.301569e+00   1.392751e+00   1.460103e+00   1.509692e+00   1.546621e+00   1.574651e+00   1.596418e+00   1.613740e+00   1.627910e+00   1.644056e+00   1.803506e+00   1.887852e+00   1.952944e+00   2.000341e+00   2.037886e+00   2.071293e+00   2.103048e+00   2.133527e+00   2.162431e+00   2.214146e+00   2.306049e+00   2.390362e+00   2.422971e+00   2.438249e+00   2.446529e+00   2.451490e+00   2.454688e+00   2.456881e+00   2.458428e+00   2.459579e+00   2.460444e+00   2.461124e+00   2.461657e+00   2.462088e+00   2.462428e+00   2.462739e+00   2.462983e+00   2.463188e+00   2.463365e+00
   1.207239e+00   7.580490e-01   8.226240e-01   9.018630e-01   1.037690e+00   1.215037e+00   1.386451e+00   1.523632e+00   1.625120e+00   1.698532e+00   1.751927e+00   1.791440e+00   1.821303e+00   1.844434e+00   1.862804e+00   1.877843e+00   1.895051e+00   2.061616e+00   2.146713e+00   2.213071e+00   2.265323e+00   2.311140e+00   2.354618e+00   2.396579e+00   2.436506e+00   2.473758e+00   2.538724e+00   2.649612e+00   2.747594e+00   2.784698e+00   2.801998e+00   2.811361e+00   2.816960e+00   2.820572e+00   2.823037e+00   2.824796e+00   2.826096e+00   2.827077e+00   2.827841e+00   2.828450e+00   2.828936e+00   2.829330e+00   2.829662e+00   2.829946e+00   2.830181e+00   2.830382e+00
   1.363966e+00   8.712210e-01   9.406090e-01   1.023798e+00   1.197981e+00   1.423107e+00   1.627009e+00   1.783022e+00   1.895092e+00   1.974844e+00   2.032293e+00   2.074582e+00   2.106461e+00   2.131127e+00   2.150695e+00   2.166697e+00   2.185356e+00   2.359429e+00   2.444967e+00   2.514106e+00   2.573864e+00   2.630683e+00   2.686327e+00   2.740044e+00   2.790520e+00   2.836890e+00   2.916164e+00   3.047552e+00   3.160576e+00   3.202680e+00   3.222282e+00   3.232874e+00   3.239218e+00   3.243302e+00   3.246095e+00   3.248090e+00   3.249560e+00   3.250677e+00   3.251545e+00   3.252234e+00   3.252783e+00   3.253243e+00   3.253616e+00   3.253928e+00   3.254190e+00   3.254420e+00
   1.541039e+00   1.001969e+00   1.076572e+00   1.165654e+00   1.390920e+00   1.670713e+00   1.909606e+00   2.085186e+00   2.208304e+00   2.294662e+00   2.356474e+00   2.401834e+00   2.435957e+00   2.462319e+00   2.483215e+00   2.500346e+00   2.520742e+00   2.702346e+00   2.788782e+00   2.863058e+00   2.933547e+00   3.004225e+00   3.074205e+00   3.141181e+00   3.203307e+00   3.259643e+00   3.354343e+00   3.507913e+00   3.637341e+00   3.685240e+00   3.707456e+00   3.719440e+00   3.726705e+00   3.731352e+00   3.734521e+00   3.736930e+00   3.738596e+00   3.739879e+00   3.740855e+00   3.741630e+00   3.742262e+00   3.742774e+00   3.743199e+00   3.743559e+00   3.743702e+00   3.743973e+00
   1.741101e+00   1.152933e+00   1.233210e+00   1.331701e+00   1.622796e+00   1.964168e+00   2.240293e+00   2.436189e+00   2.570782e+00   2.664260e+00   2.730822e+00   2.779554e+00   2.816187e+00   2.844468e+00   2.866887e+00   2.885205e+00   2.907507e+00   3.096883e+00   3.185331e+00   3.268049e+00   3.352988e+00   3.440505e+00   3.526934e+00   3.608681e+00   3.683507e+00   3.750577e+00   3.862040e+00   4.039777e+00   4.187489e+00   4.241851e+00   4.267078e+00   4.280709e+00   4.288888e+00   4.294167e+00   4.297767e+00   4.300348e+00   4.302264e+00   4.303705e+00   4.304831e+00   4.305719e+00   4.306445e+00   4.307032e+00   4.307520e+00   4.307922e+00   4.308266e+00   4.308559e+00
   1.967136e+00   1.326929e+00   1.413361e+00   1.527183e+00   1.900482e+00   2.310323e+00   2.625770e+00   2.842741e+00   2.989448e+00   3.090572e+00   3.162331e+00   3.214813e+00   3.254201e+00   3.284648e+00   3.308761e+00   3.332972e+00   3.352984e+00   3.550243e+00   3.642888e+00   3.738303e+00   3.841702e+00   3.949033e+00   4.053982e+00   4.151936e+00   4.240588e+00   4.319301e+00   4.448828e+00   4.652902e+00   4.820831e+00   4.882530e+00   4.911211e+00   4.926712e+00   4.936027e+00   4.942049e+00   4.946166e+00   4.949113e+00   4.951286e+00   4.952940e+00   4.954226e+00   4.955239e+00   4.956059e+00   4.956736e+00   4.957292e+00   4.957761e+00   4.958156e+00   4.958500e+00
   2.222514e+00   1.527042e+00   1.620472e+00   1.758515e+00   2.231655e+00   2.716626e+00   3.073172e+00   3.312117e+00   3.471669e+00   3.581080e+00   3.658556e+00   3.715148e+00   3.757699e+00   3.790512e+00   3.816428e+00   3.843147e+00   3.864910e+00   4.070453e+00   4.170896e+00   4.283973e+00   4.410025e+00   4.540107e+00   4.665576e+00   4.781194e+00   4.884781e+00   4.976063e+00   5.125205e+00   5.357910e+00   5.548444e+00   5.618412e+00   5.650983e+00   5.668644e+00   5.679258e+00   5.686148e+00   5.690859e+00   5.694217e+00   5.696700e+00   5.698587e+00   5.700055e+00   5.701218e+00   5.702168e+00   5.702947e+00   5.703577e+00   5.704112e+00   5.704562e+00   5.704948e+00
   2.511047e+00   1.756702e+00   1.858850e+00   2.033258e+00   2.624806e+00   3.191141e+00   3.590382e+00   3.852267e+00   4.025624e+00   4.143956e+00   4.227725e+00   4.288916e+00   4.334923e+00   4.370429e+00   4.398583e+00   4.428011e+00   4.451791e+00   4.666766e+00   4.780044e+00   4.916406e+00   5.069287e+00   5.224927e+00   5.372855e+00   5.507593e+00   5.627290e+00   5.732132e+00   5.902317e+00   6.166415e+00   6.382025e+00   6.461401e+00   6.498456e+00   6.518589e+00   6.530721e+00   6.538573e+00   6.543968e+00   6.547830e+00   6.550659e+00   6.552846e+00   6.554538e+00   6.555869e+00   6.556949e+00   6.557831e+00   6.558557e+00   6.559172e+00   6.559691e+00   6.560135e+00
   2.837038e+00   2.019408e+00   2.133889e+00   2.360076e+00   3.089069e+00   3.742037e+00   4.185642e+00   4.471618e+00   4.659620e+00   4.787824e+00   4.878508e+00   4.944790e+00   4.994604e+00   5.033082e+00   5.067781e+00   5.096292e+00   5.122352e+00   5.349430e+00   5.482026e+00   5.647642e+00   5.831419e+00   6.015275e+00   6.187534e+00   6.342841e+00   6.479821e+00   6.599223e+00   6.792271e+00   7.090551e+00   7.334108e+00   7.424133e+00   7.466295e+00   7.489274e+00   7.503110e+00   7.512097e+00   7.518267e+00   7.522673e+00   7.525936e+00   7.528414e+00   7.530346e+00   7.531873e+00   7.533108e+00   7.534116e+00   7.534936e+00   7.535643e+00   7.536242e+00   7.536745e+00
   3.205350e+00   2.319229e+00   2.452734e+00   2.748989e+00   3.634546e+00   4.378788e+00   4.868157e+00   5.179571e+00   5.383423e+00   5.522349e+00   5.620659e+00   5.692515e+00   5.746579e+00   5.788366e+00   5.826746e+00   5.858068e+00   5.886566e+00   6.130677e+00   6.290315e+00   6.491225e+00   6.709796e+00   6.924370e+00   7.122754e+00   7.300022e+00   7.455486e+00   7.590541e+00   7.808214e+00   8.143878e+00   8.418610e+00   8.520725e+00   8.568738e+00   8.594914e+00   8.610747e+00   8.621043e+00   8.628097e+00   8.633135e+00   8.636867e+00   8.639701e+00   8.641921e+00   8.643686e+00   8.645092e+00   8.646251e+00   8.647305e+00   8.648039e+00   8.648672e+00   8.649279e+00
   3.621478e+00   2.660292e+00   2.824080e+00   3.210988e+00   4.271596e+00   5.110858e+00   5.647542e+00   5.985849e+00   6.206892e+00   6.357557e+00   6.464203e+00   6.542337e+00   6.601045e+00   6.646292e+00   6.689138e+00   6.724103e+00   6.754701e+00   7.023951e+00   7.219235e+00   7.461318e+00   7.718163e+00   7.965736e+00   8.191960e+00   8.392688e+00   8.567924e+00   8.719761e+00   8.963989e+00   9.340659e+00   9.650197e+00   9.765912e+00   9.820541e+00   9.850432e+00   9.868529e+00   9.880325e+00   9.888369e+00   9.894153e+00   9.898439e+00   9.901688e+00   9.904226e+00   9.906235e+00   9.907858e+00   9.909185e+00   9.910289e+00   9.911201e+00   9.911983e+00   9.912647e+00
   4.091628e+00   3.047540e+00   3.258897e+00   3.758645e+00   5.011736e+00   5.948791e+00   6.534755e+00   6.901732e+00   7.141391e+00   7.304884e+00   7.420751e+00   7.505666e+00   7.569645e+00   7.623379e+00   7.666771e+00   7.704592e+00   7.738459e+00   8.045107e+00   8.285021e+00   8.573718e+00   8.871959e+00   9.154729e+00   9.410466e+00   9.636106e+00   9.832508e+00   1.000237e+01   1.027539e+01   1.069702e+01   1.104549e+01   1.117663e+01   1.123879e+01   1.127286e+01   1.129353e+01   1.130699e+01   1.131626e+01   1.132283e+01   1.132774e+01   1.133145e+01   1.133437e+01   1.133664e+01   1.133849e+01   1.134001e+01   1.134132e+01   1.134239e+01   1.134327e+01   1.134407e+01
   4.622814e+00   3.486637e+00   3.769993e+00   4.405715e+00   5.866797e+00   6.904063e+00   7.541321e+00   7.939181e+00   8.199187e+00   8.376775e+00   8.502937e+00   8.595391e+00   8.665003e+00   8.724597e+00   8.772442e+00   8.813839e+00   8.850577e+00   9.211891e+00   9.505378e+00   9.845451e+00   1.018789e+01   1.050772e+01   1.079472e+01   1.104685e+01   1.126586e+01   1.145515e+01   1.175943e+01   1.223061e+01   1.262253e+01   1.277115e+01   1.284179e+01   1.288065e+01   1.290422e+01   1.291959e+01   1.293015e+01   1.293771e+01   1.294333e+01   1.294759e+01   1.295093e+01   1.295357e+01   1.295569e+01   1.295743e+01   1.295887e+01   1.296007e+01   1.296112e+01   1.296198e+01
   5.222960e+00   3.985307e+00   4.372834e+00   5.167866e+00   6.850092e+00   7.989828e+00   8.681192e+00   9.112466e+00   9.394765e+00   9.587888e+00   9.725262e+00   9.826085e+00   9.902218e+00   9.968604e+00   1.002122e+01   1.006648e+01   1.010651e+01   1.054477e+01   1.090012e+01   1.129569e+01   1.168472e+01   1.204361e+01   1.236375e+01   1.264407e+01   1.288744e+01   1.309773e+01   1.343615e+01   1.396209e+01   1.440284e+01   1.457114e+01   1.465143e+01   1.469571e+01   1.472264e+01   1.474020e+01   1.475226e+01   1.476087e+01   1.476725e+01   1.477211e+01   1.477599e+01   1.477900e+01   1.478144e+01   1.478341e+01   1.478508e+01   1.478647e+01   1.478764e+01   1.478866e+01
   5.901019e+00   4.553587e+00   5.084932e+00   6.062256e+00   7.976074e+00   9.220899e+00   9.969951e+00   1.043758e+01   1.074440e+01   1.095486e+01   1.110470e+01   1.121481e+01   1.130264e+01   1.137230e+01   1.143012e+01   1.147983e+01   1.152405e+01   1.206702e+01   1.249152e+01   1.294585e+01   1.338375e+01   1.378374e+01   1.413897e+01   1.444978e+01   1.471927e+01   1.495243e+01   1.532835e+01   1.591517e+01   1.641079e+01   1.660116e+01   1.669245e+01   1.674284e+01   1.677349e+01   1.679346e+01   1.680722e+01   1.681710e+01   1.682441e+01   1.682999e+01   1.683433e+01   1.683775e+01   1.684053e+01   1.684279e+01   1.684466e+01   1.684625e+01   1.684758e+01   1.684876e+01
   6.667105e+00   5.204852e+00   5.926330e+00   7.107774e+00   9.261064e+00   1.061452e+01   1.142552e+01   1.193323e+01   1.226725e+01   1.249682e+01   1.266058e+01   1.278114e+01   1.287877e+01   1.295532e+01   1.301910e+01   1.307455e+01   1.312484e+01   1.380464e+01   1.430425e+01   1.482020e+01   1.530904e+01   1.575256e+01   1.614532e+01   1.648869e+01   1.678687e+01   1.704513e+01   1.746243e+01   1.811714e+01   1.867431e+01   1.888984e+01   1.899346e+01   1.905074e+01   1.908561e+01   1.910841e+01   1.912409e+01   1.913535e+01   1.914367e+01   1.915001e+01   1.915495e+01   1.915890e+01   1.916206e+01   1.916466e+01   1.916683e+01   1.916863e+01   1.917017e+01   1.917147e+01
   7.532647e+00   5.956805e+00   6.919425e+00   8.325447e+00   1.072362e+01   1.219038e+01   1.306903e+01   1.362088e+01   1.398521e+01   1.423620e+01   1.441541e+01   1.455140e+01   1.465626e+01   1.474109e+01   1.481248e+01   1.487556e+01   1.493525e+01   1.578723e+01   1.636658e+01   1.694683e+01   1.748902e+01   1.797851e+01   1.841171e+01   1.879074e+01   1.912033e+01   1.940618e+01   1.986939e+01   2.059992e+01   2.122655e+01   2.147041e+01   2.158794e+01   2.165302e+01   2.169263e+01   2.171857e+01   2.173644e+01   2.174926e+01   2.175874e+01   2.176598e+01   2.177162e+01   2.177610e+01   2.177973e+01   2.178271e+01   2.178517e+01   2.178723e+01   2.178899e+01   2.179047e+01
   8.510555e+00   6.831200e+00   8.090004e+00   9.737559e+00   1.238461e+01   1.397133e+01   1.492415e+01   1.552520e+01   1.592316e+01   1.619790e+01   1.639470e+01   1.654526e+01   1.666144e+01   1.675614e+01   1.683760e+01   1.691249e+01   1.698627e+01   1.804709e+01   1.870980e+01   1.935626e+01   1.995505e+01   2.049388e+01   2.097098e+01   2.138874e+01   2.175334e+01   2.206935e+01   2.258370e+01   2.339956e+01   2.410409e+01   2.437989e+01   2.451315e+01   2.458709e+01   2.463213e+01   2.466169e+01   2.468198e+01   2.469657e+01   2.470737e+01   2.471552e+01   2.472199e+01   2.472710e+01   2.473121e+01   2.473459e+01   2.473740e+01   2.473975e+01   2.474175e+01   2.474356e+01
   9.615419e+00   7.855297e+00   9.465770e+00   1.136931e+01   1.426814e+01   1.598359e+01   1.701836e+01   1.767443e+01   1.811019e+01   1.841177e+01   1.863052e+01   1.879544e+01   1.892505e+01   1.903279e+01   1.912863e+01   1.922100e+01   1.931533e+01   2.062096e+01   2.137019e+01   2.208565e+01   2.274415e+01   2.333631e+01   2.386097e+01   2.432184e+01   2.472425e+01   2.507483e+01   2.564642e+01   2.655822e+01   2.735084e+01   2.766263e+01   2.781363e+01   2.789789e+01   2.794872e+01   2.798223e+01   2.800529e+01   2.802191e+01   2.803422e+01   2.804357e+01   2.805089e+01   2.805664e+01   2.806135e+01   2.806519e+01   2.806838e+01   2.807105e+01   2.807330e+01   2.807525e+01
   1.086372e+01   9.060231e+00   1.107770e+01   1.324729e+01   1.640222e+01   1.825673e+01   1.938301e+01   2.010037e+01   2.057855e+01   2.091003e+01   2.115280e+01   2.133591e+01   2.148229e+01   2.160808e+01   2.172513e+01   2.184235e+01   2.196523e+01   2.354960e+01   2.438743e+01   2.517541e+01   2.589766e+01   2.654764e+01   2.712501e+01   2.763316e+01   2.807813e+01   2.846675e+01   2.910226e+01   3.012119e+01   3.101353e+01   3.136609e+01   3.153712e+01   3.163226e+01   3.169073e+01   3.172861e+01   3.175475e+01   3.177355e+01   3.178752e+01   3.179815e+01   3.180654e+01   3.181312e+01   3.181851e+01   3.182287e+01   3.182676e+01   3.182959e+01   3.183217e+01   3.183436e+01
   1.227408e+01   1.048307e+01   1.296068e+01   1.540197e+01   1.881810e+01   2.082496e+01   2.205317e+01   2.283960e+01   2.336550e+01   2.373317e+01   2.400101e+01   2.420643e+01   2.437539e+01   2.452666e+01   2.467398e+01   2.482572e+01   2.498620e+01   2.687960e+01   2.780876e+01   2.867277e+01   2.946370e+01   3.017708e+01   3.081205e+01   3.137312e+01   3.186556e+01   3.229698e+01   3.300462e+01   3.414458e+01   3.514897e+01   3.554740e+01   3.574118e+01   3.584909e+01   3.591504e+01   3.595821e+01   3.598801e+01   3.600938e+01   3.602527e+01   3.603735e+01   3.604676e+01   3.605418e+01   3.606030e+01   3.606525e+01   3.606935e+01   3.607279e+01   3.607569e+01   3.607817e+01
   1.386753e+01   1.216445e+01   1.515152e+01   1.786584e+01   2.155099e+01   2.372627e+01   2.506870e+01   2.593294e+01   2.651257e+01   2.691978e+01   2.721859e+01   2.745249e+01   2.765244e+01   2.784001e+01   2.802893e+01   2.822612e+01   2.843338e+01   3.066170e+01   3.168522e+01   3.262979e+01   3.349486e+01   3.427735e+01   3.497697e+01   3.559644e+01   3.614268e+01   3.662186e+01   3.741016e+01   3.868665e+01   3.981761e+01   4.026813e+01   4.048757e+01   4.060971e+01   4.068453e+01   4.073354e+01   4.076729e+01   4.079153e+01   4.080955e+01   4.082322e+01   4.083391e+01   4.084242e+01   4.084934e+01   4.085490e+01   4.085956e+01   4.086346e+01   4.086679e+01   4.086956e+01
   1.566785e+01   1.415129e+01   1.769153e+01   2.067639e+01   2.464214e+01   2.700462e+01   2.847551e+01   2.942705e+01   3.006847e+01   3.052013e+01   3.085664e+01   3.112861e+01   3.137186e+01   3.160933e+01   3.185319e+01   3.210727e+01   3.237053e+01   3.495494e+01   3.607621e+01   3.710682e+01   3.805263e+01   3.891179e+01   3.968299e+01   4.036837e+01   4.097402e+01   4.150687e+01   4.238611e+01   4.381681e+01   4.509057e+01   4.559952e+01   4.584788e+01   4.598655e+01   4.607128e+01   4.612678e+01   4.616507e+01   4.619260e+01   4.621295e+01   4.622857e+01   4.624046e+01   4.625035e+01   4.625810e+01   4.626452e+01   4.626935e+01   4.627425e+01   4.627801e+01   4.628124e+01
   1.770189e+01   1.649499e+01   2.062434e+01   2.387502e+01   2.813640e+01   3.070784e+01   3.232357e+01   3.337367e+01   3.408436e+01   3.458913e+01   3.497402e+01   3.529733e+01   3.560005e+01   3.590382e+01   3.621699e+01   3.653929e+01   3.686701e+01   3.982467e+01   4.104746e+01   4.216987e+01   4.320460e+01   4.414840e+01   4.499952e+01   4.575842e+01   4.643127e+01   4.702438e+01   4.800641e+01   4.961048e+01   5.104561e+01   5.162077e+01   5.190203e+01   5.205886e+01   5.215481e+01   5.221772e+01   5.226116e+01   5.229229e+01   5.231549e+01   5.233303e+01   5.234674e+01   5.235775e+01   5.236657e+01   5.237378e+01   5.237981e+01   5.238481e+01   5.238907e+01   5.239270e+01
   2.000000e+01   1.925457e+01   2.399876e+01   2.750862e+01   3.208703e+01   3.489254e+01   3.667089e+01   3.783313e+01   3.862292e+01   3.919104e+01   3.963822e+01   4.003312e+01   4.041538e+01   4.080338e+01   4.120006e+01   4.160150e+01   4.200131e+01   4.534546e+01   4.667416e+01   4.789589e+01   4.902787e+01   5.006633e+01   5.100644e+01   5.184822e+01   5.259609e+01   5.325774e+01   5.435489e+01   5.615532e+01   5.777307e+01   5.842309e+01   5.874103e+01   5.891863e+01   5.902753e+01   5.909865e+01   5.914769e+01   5.918304e+01   5.920929e+01   5.922928e+01   5.924487e+01   5.925727e+01   5.926727e+01   5.927544e+01   5.928210e+01   5.928781e+01   5.929263e+01   5.929676e+01
